trip_id,service_id,trip_short_name,stop_name,time,sequence
BTL9WDS,WDS,BTL9,Chennai Fort,19:12:00,2
BTL9WDS,WDS,BTL9,Chennai Park,19:15:00,3
BTL9WDS,WDS,BTL9,Chennai Egmore,19:18:00,4
BTL9WDS,WDS,BTL9,Chetpet,19:22:00,5
BTL9WDS,WDS,BTL9,Nungambakkam,19:25:00,6
BTL9WDS,WDS,BTL9,Kodambakkam,19:27:00,7
BTL9WDS,WDS,BTL9,Mambalam,19:29:00,8
BTL9WDS,WDS,BTL9,Saidapet,19:32:00,9
BTL9WDS,WDS,BTL9,Guindy,19:35:00,10
BTL9WDS,WDS,BTL9,St. Thomas Mount,19:38:00,11
BTL9WDS,WDS,BTL9,Palavanthangal,19:41:00,12
BTL9WDS,WDS,BTL9,Minambakkam,19:44:00,13
BTL9WDS,WDS,BTL9,Tirusulam,19:46:00,14
BTL9WDS,WDS,BTL9,Pallavaram,19:49:00,15
BTL9WDS,WDS,BTL9,Chromepet,19:52:00,16
BTL9WDS,WDS,BTL9,Tambaram Sanatorium,19:55:00,17
BTL9WDS,WDS,BTL9,Tambaram,20:03:00,18
T133WDS,WDS,T133,Chennai Beach,19:16:00,1
T133WDS,WDS,T133,Chennai Fort,19:20:00,2
T133WDS,WDS,T133,Chennai Park,19:23:00,3
T133WDS,WDS,T133,Chennai Egmore,19:26:00,4
T133WDS,WDS,T133,Chetpet,19:30:00,5
T133WDS,WDS,T133,Nungambakkam,19:33:00,6
T133WDS,WDS,T133,Kodambakkam,19:35:00,7
T133WDS,WDS,T133,Mambalam,19:37:00,8
T133WDS,WDS,T133,Saidapet,19:40:00,9
T133WDS,WDS,T133,Guindy,19:43:00,10
T133WDS,WDS,T133,St. Thomas Mount,19:46:00,11
T133WDS,WDS,T133,Palavanthangal,19:49:00,12
T133WDS,WDS,T133,Minambakkam,19:52:00,13
T133WDS,WDS,T133,Tirusulam,19:54:00,14
T133WDS,WDS,T133,Pallavaram,19:57:00,15
T133WDS,WDS,T133,Chromepet,20:00:00,16
T133WDS,WDS,T133,Tambaram Sanatorium,20:03:00,17
T133WDS,WDS,T133,Tambaram,20:11:00,18
T135WDS,WDS,T135,Chennai Beach,19:24:00,1
T135WDS,WDS,T135,Chennai Fort,19:28:00,2
T135WDS,WDS,T135,Chennai Park,19:31:00,3
T135WDS,WDS,T135,Chennai Egmore,19:34:00,4
T135WDS,WDS,T135,Chetpet,19:38:00,5
T135WDS,WDS,T135,Nungambakkam,19:41:00,6
T135WDS,WDS,T135,Kodambakkam,19:43:00,7
T135WDS,WDS,T135,Mambalam,19:45:00,8
T135WDS,WDS,T135,Saidapet,19:48:00,9
T135WDS,WDS,T135,Guindy,19:51:00,10
T135WDS,WDS,T135,St. Thomas Mount,19:54:00,11
T135WDS,WDS,T135,Palavanthangal,19:57:00,12
T135WDS,WDS,T135,Minambakkam,20:00:00,13
T135WDS,WDS,T135,Tirusulam,20:02:00,14
T135WDS,WDS,T135,Pallavaram,20:05:00,15
T135WDS,WDS,T135,Chromepet,20:08:00,16
T135WDS,WDS,T135,Tambaram Sanatorium,20:11:00,17
T135WDS,WDS,T135,Tambaram,20:19:00,18
BC55WDS,WDS,BC55,Chennai Beach,19:32:00,1
BC55WDS,WDS,BC55,Chennai Fort,19:36:00,2
BC55WDS,WDS,BC55,Chennai Park,19:39:00,3
BC55WDS,WDS,BC55,Chennai Egmore,19:42:00,4
BC55WDS,WDS,BC55,Chetpet,19:46:00,5
BC55WDS,WDS,BC55,Nungambakkam,19:49:00,6
BC55WDS,WDS,BC55,Kodambakkam,19:51:00,7
BC55WDS,WDS,BC55,Mambalam,19:53:00,8
BC55WDS,WDS,BC55,Saidapet,19:56:00,9
BC55WDS,WDS,BC55,Guindy,19:59:00,10
BC55WDS,WDS,BC55,St. Thomas Mount,20:02:00,11
BC55WDS,WDS,BC55,Palavanthangal,20:05:00,12
BC55WDS,WDS,BC55,Minambakkam,20:08:00,13
BC55WDS,WDS,BC55,Tirusulam,20:10:00,14
BC55WDS,WDS,BC55,Pallavaram,20:13:00,15
BC55WDS,WDS,BC55,Chromepet,20:16:00,16
BC55WDS,WDS,BC55,Tambaram Sanatorium,20:19:00,17
BC55WDS,WDS,BC55,Tambaram,20:27:00,18
T137WDS,WDS,T137,Chennai Beach,19:40:00,1
T137WDS,WDS,T137,Chennai Fort,19:44:00,2
T137WDS,WDS,T137,Chennai Park,19:47:00,3
T137WDS,WDS,T137,Chennai Egmore,19:50:00,4
T137WDS,WDS,T137,Chetpet,19:54:00,5
T137WDS,WDS,T137,Nungambakkam,19:57:00,6
T137WDS,WDS,T137,Kodambakkam,19:59:00,7
T137WDS,WDS,T137,Mambalam,20:01:00,8
T137WDS,WDS,T137,Saidapet,20:04:00,9
T137WDS,WDS,T137,Guindy,20:07:00,10
T137WDS,WDS,T137,St. Thomas Mount,20:10:00,11
T137WDS,WDS,T137,Palavanthangal,20:13:00,12
T137WDS,WDS,T137,Minambakkam,20:16:00,13
T137WDS,WDS,T137,Tirusulam,20:18:00,14
T137WDS,WDS,T137,Pallavaram,20:21:00,15
T137WDS,WDS,T137,Chromepet,20:24:00,16
T137WDS,WDS,T137,Tambaram Sanatorium,20:27:00,17
T137WDS,WDS,T137,Tambaram,20:35:00,18
T139WDS,WDS,T139,Chennai Beach,19:50:00,1
T139WDS,WDS,T139,Chennai Fort,19:54:00,2
T139WDS,WDS,T139,Chennai Park,19:57:00,3
T139WDS,WDS,T139,Chennai Egmore,20:00:00,4
T139WDS,WDS,T139,Chetpet,20:04:00,5
T139WDS,WDS,T139,Nungambakkam,20:07:00,6
T139WDS,WDS,T139,Kodambakkam,20:09:00,7
T139WDS,WDS,T139,Mambalam,20:11:00,8
T139WDS,WDS,T139,Saidapet,20:14:00,9
T139WDS,WDS,T139,Guindy,20:17:00,10
T139WDS,WDS,T139,St. Thomas Mount,20:20:00,11
T139WDS,WDS,T139,Palavanthangal,20:23:00,12
T139WDS,WDS,T139,Minambakkam,20:26:00,13
T139WDS,WDS,T139,Tirusulam,20:28:00,14
T139WDS,WDS,T139,Pallavaram,20:31:00,15
T139WDS,WDS,T139,Chromepet,20:34:00,16
T139WDS,WDS,T139,Tambaram Sanatorium,20:37:00,17
T139WDS,WDS,T139,Tambaram,20:45:00,18
T141WDS,WDS,T141,Chennai Beach,20:00:00,1
T141WDS,WDS,T141,Chennai Fort,20:04:00,2
T141WDS,WDS,T141,Chennai Park,20:07:00,3
T141WDS,WDS,T141,Chennai Egmore,20:10:00,4
T141WDS,WDS,T141,Chetpet,20:14:00,5
T141WDS,WDS,T141,Nungambakkam,20:17:00,6
T141WDS,WDS,T141,Kodambakkam,20:19:00,7
T141WDS,WDS,T141,Mambalam,20:21:00,8
T141WDS,WDS,T141,Saidapet,20:24:00,9
T141WDS,WDS,T141,Guindy,20:27:00,10
T141WDS,WDS,T141,St. Thomas Mount,20:30:00,11
T141WDS,WDS,T141,Palavanthangal,20:33:00,12
T141WDS,WDS,T141,Minambakkam,20:36:00,13
T141WDS,WDS,T141,Tirusulam,20:38:00,14
T141WDS,WDS,T141,Pallavaram,20:41:00,15
T141WDS,WDS,T141,Chromepet,20:44:00,16
T141WDS,WDS,T141,Tambaram Sanatorium,20:47:00,17
T141WDS,WDS,T141,Tambaram,20:55:00,18
T143WDS,WDS,T143,Chennai Beach,20:10:00,1
T143WDS,WDS,T143,Chennai Fort,20:14:00,2
T143WDS,WDS,T143,Chennai Park,20:17:00,3
T143WDS,WDS,T143,Chennai Egmore,20:20:00,4
T143WDS,WDS,T143,Chetpet,20:24:00,5
T143WDS,WDS,T143,Nungambakkam,20:27:00,6
T143WDS,WDS,T143,Kodambakkam,20:29:00,7
T143WDS,WDS,T143,Mambalam,20:31:00,8
T143WDS,WDS,T143,Saidapet,20:34:00,9
T143WDS,WDS,T143,Guindy,20:37:00,10
T143WDS,WDS,T143,St. Thomas Mount,20:40:00,11
T143WDS,WDS,T143,Palavanthangal,20:43:00,12
T143WDS,WDS,T143,Minambakkam,20:46:00,13
T143WDS,WDS,T143,Tirusulam,20:48:00,14
T143WDS,WDS,T143,Pallavaram,20:51:00,15
T143WDS,WDS,T143,Chromepet,20:54:00,16
T143WDS,WDS,T143,Tambaram Sanatorium,20:57:00,17
T143WDS,WDS,T143,Tambaram,21:05:00,18
BC57WDS,WDS,BC57,Chennai Beach,20:15:00,1
BC57WDS,WDS,BC57,Chennai Fort,20:19:00,2
BC57WDS,WDS,BC57,Chennai Park,20:22:00,3
BC57WDS,WDS,BC57,Chennai Egmore,20:25:00,4
BC57WDS,WDS,BC57,Chetpet,20:29:00,5
BC57WDS,WDS,BC57,Nungambakkam,20:32:00,6
BC57WDS,WDS,BC57,Kodambakkam,20:34:00,7
BC57WDS,WDS,BC57,Mambalam,20:36:00,8
BC57WDS,WDS,BC57,Saidapet,20:39:00,9
BC57WDS,WDS,BC57,Guindy,20:42:00,10
BC57WDS,WDS,BC57,St. Thomas Mount,20:45:00,11
BC57WDS,WDS,BC57,Palavanthangal,20:48:00,12
BC57WDS,WDS,BC57,Minambakkam,20:51:00,13
BC57WDS,WDS,BC57,Tirusulam,20:53:00,14
BC57WDS,WDS,BC57,Pallavaram,20:56:00,15
BC57WDS,WDS,BC57,Chromepet,20:59:00,16
BC57WDS,WDS,BC57,Tambaram Sanatorium,21:02:00,17
BC57WDS,WDS,BC57,Tambaram,21:10:00,18
BTL11WDS,WDS,BTL11,Chennai Beach,20:20:00,1
BTL11WDS,WDS,BTL11,Chennai Fort,20:24:00,2
BTL11WDS,WDS,BTL11,Chennai Park,20:27:00,3
BTL11WDS,WDS,BTL11,Chennai Egmore,20:32:00,4
BTL11WDS,WDS,BTL11,Mambalam,20:39:00,8
BTL11WDS,WDS,BTL11,Guindy,20:44:00,10
BTL11WDS,WDS,BTL11,Tambaram,21:05:00,18
T145WDS,WDS,T145,Chennai Beach,20:30:00,1
T145WDS,WDS,T145,Chennai Fort,20:34:00,2
T145WDS,WDS,T145,Chennai Park,20:37:00,3
T145WDS,WDS,T145,Chennai Egmore,20:40:00,4
T145WDS,WDS,T145,Chetpet,20:44:00,5
T145WDS,WDS,T145,Nungambakkam,20:47:00,6
T145WDS,WDS,T145,Kodambakkam,20:49:00,7
T145WDS,WDS,T145,Mambalam,20:51:00,8
T145WDS,WDS,T145,Saidapet,20:54:00,9
T145WDS,WDS,T145,Guindy,20:57:00,10
T145WDS,WDS,T145,St. Thomas Mount,21:00:00,11
T145WDS,WDS,T145,Palavanthangal,21:03:00,12
T145WDS,WDS,T145,Minambakkam,21:06:00,13
T145WDS,WDS,T145,Tirusulam,21:08:00,14
T145WDS,WDS,T145,Pallavaram,21:11:00,15
T145WDS,WDS,T145,Chromepet,21:14:00,16
T145WDS,WDS,T145,Tambaram Sanatorium,21:17:00,17
T145WDS,WDS,T145,Tambaram,21:25:00,18
T147WDS,WDS,T147,Chennai Beach,20:40:00,1
T147WDS,WDS,T147,Chennai Fort,20:44:00,2
T147WDS,WDS,T147,Chennai Park,20:47:00,3
T147WDS,WDS,T147,Chennai Egmore,20:50:00,4
T147WDS,WDS,T147,Chetpet,20:54:00,5
T147WDS,WDS,T147,Nungambakkam,20:57:00,6
T147WDS,WDS,T147,Kodambakkam,20:59:00,7
T147WDS,WDS,T147,Mambalam,21:01:00,8
T147WDS,WDS,T147,Saidapet,21:04:00,9
T147WDS,WDS,T147,Guindy,21:07:00,10
T147WDS,WDS,T147,St. Thomas Mount,21:10:00,11
T147WDS,WDS,T147,Palavanthangal,21:13:00,12
T147WDS,WDS,T147,Minambakkam,21:16:00,13
T147WDS,WDS,T147,Tirusulam,21:18:00,14
T147WDS,WDS,T147,Pallavaram,21:21:00,15
T147WDS,WDS,T147,Chromepet,21:24:00,16
T147WDS,WDS,T147,Tambaram Sanatorium,21:27:00,17
T147WDS,WDS,T147,Tambaram,21:35:00,18
BC59WDS,WDS,BC59,Chennai Beach,20:50:00,1
BC59WDS,WDS,BC59,Chennai Fort,20:54:00,2
BC59WDS,WDS,BC59,Chennai Park,20:57:00,3
BC59WDS,WDS,BC59,Chennai Egmore,21:00:00,4
BC59WDS,WDS,BC59,Chetpet,21:04:00,5
BC59WDS,WDS,BC59,Nungambakkam,21:07:00,6
BC59WDS,WDS,BC59,Kodambakkam,21:09:00,7
BC59WDS,WDS,BC59,Mambalam,21:11:00,8
BC59WDS,WDS,BC59,Saidapet,21:14:00,9
BC59WDS,WDS,BC59,Guindy,21:17:00,10
BC59WDS,WDS,BC59,St. Thomas Mount,21:20:00,11
BC59WDS,WDS,BC59,Palavanthangal,21:23:00,12
BC59WDS,WDS,BC59,Minambakkam,21:26:00,13
BC59WDS,WDS,BC59,Tirusulam,21:28:00,14
BC59WDS,WDS,BC59,Pallavaram,21:31:00,15
BC59WDS,WDS,BC59,Chromepet,21:34:00,16
BC59WDS,WDS,BC59,Tambaram Sanatorium,21:37:00,17
BC59WDS,WDS,BC59,Tambaram,21:45:00,18
T149WDS,WDS,T149,Chennai Beach,21:00:00,1
T149WDS,WDS,T149,Chennai Fort,21:04:00,2
T149WDS,WDS,T149,Chennai Park,21:07:00,3
T149WDS,WDS,T149,Chennai Egmore,21:10:00,4
T149WDS,WDS,T149,Chetpet,21:14:00,5
T149WDS,WDS,T149,Nungambakkam,21:17:00,6
T149WDS,WDS,T149,Kodambakkam,21:19:00,7
T149WDS,WDS,T149,Mambalam,21:21:00,8
T149WDS,WDS,T149,Saidapet,21:24:00,9
T149WDS,WDS,T149,Guindy,21:27:00,10
T149WDS,WDS,T149,St. Thomas Mount,21:30:00,11
T149WDS,WDS,T149,Palavanthangal,21:33:00,12
T149WDS,WDS,T149,Minambakkam,21:36:00,13
T149WDS,WDS,T149,Tirusulam,21:38:00,14
T149WDS,WDS,T149,Pallavaram,21:41:00,15
T149WDS,WDS,T149,Chromepet,21:44:00,16
T149WDS,WDS,T149,Tambaram Sanatorium,21:47:00,17
T149WDS,WDS,T149,Tambaram,21:55:00,18
T151WDS,WDS,T151,Chennai Beach,21:10:00,1
T151WDS,WDS,T151,Chennai Fort,21:14:00,2
T151WDS,WDS,T151,Chennai Park,21:17:00,3
T151WDS,WDS,T151,Chennai Egmore,21:20:00,4
T151WDS,WDS,T151,Chetpet,21:24:00,5
T151WDS,WDS,T151,Nungambakkam,21:27:00,6
T151WDS,WDS,T151,Kodambakkam,21:29:00,7
T151WDS,WDS,T151,Mambalam,21:31:00,8
T151WDS,WDS,T151,Saidapet,21:34:00,9
T151WDS,WDS,T151,Guindy,21:37:00,10
T151WDS,WDS,T151,St. Thomas Mount,21:40:00,11
T151WDS,WDS,T151,Palavanthangal,21:43:00,12
T151WDS,WDS,T151,Minambakkam,21:46:00,13
T151WDS,WDS,T151,Tirusulam,21:48:00,14
T151WDS,WDS,T151,Pallavaram,21:51:00,15
T151WDS,WDS,T151,Chromepet,21:54:00,16
T151WDS,WDS,T151,Tambaram Sanatorium,21:57:00,17
T151WDS,WDS,T151,Tambaram,22:05:00,18
BC61WDS,WDS,BC61,Chennai Beach,21:20:00,1
BC61WDS,WDS,BC61,Chennai Fort,21:24:00,2
BC61WDS,WDS,BC61,Chennai Park,21:27:00,3
BC61WDS,WDS,BC61,Chennai Egmore,21:30:00,4
BC61WDS,WDS,BC61,Chetpet,21:34:00,5
BC61WDS,WDS,BC61,Nungambakkam,21:37:00,6
BC61WDS,WDS,BC61,Kodambakkam,21:39:00,7
BC61WDS,WDS,BC61,Mambalam,21:41:00,8
BC61WDS,WDS,BC61,Saidapet,21:44:00,9
BC61WDS,WDS,BC61,Guindy,21:47:00,10
BC61WDS,WDS,BC61,St. Thomas Mount,21:50:00,11
BC61WDS,WDS,BC61,Palavanthangal,21:53:00,12
BC61WDS,WDS,BC61,Minambakkam,21:56:00,13
BC61WDS,WDS,BC61,Tirusulam,21:58:00,14
BC61WDS,WDS,BC61,Pallavaram,22:01:00,15
BC61WDS,WDS,BC61,Chromepet,22:04:00,16
BC61WDS,WDS,BC61,Tambaram Sanatorium,22:07:00,17
BC61WDS,WDS,BC61,Tambaram,22:15:00,18
T153WDS,WDS,T153,Chennai Beach,21:30:00,1
T153WDS,WDS,T153,Chennai Fort,21:34:00,2
T153WDS,WDS,T153,Chennai Park,21:37:00,3
T153WDS,WDS,T153,Chennai Egmore,21:40:00,4
T153WDS,WDS,T153,Chetpet,21:44:00,5
T153WDS,WDS,T153,Nungambakkam,21:47:00,6
T153WDS,WDS,T153,Kodambakkam,21:49:00,7
T153WDS,WDS,T153,Mambalam,21:51:00,8
T153WDS,WDS,T153,Saidapet,21:54:00,9
T153WDS,WDS,T153,Guindy,21:57:00,10
T153WDS,WDS,T153,St. Thomas Mount,22:00:00,11
T153WDS,WDS,T153,Palavanthangal,22:03:00,12
T153WDS,WDS,T153,Minambakkam,22:06:00,13
T153WDS,WDS,T153,Tirusulam,22:08:00,14
T153WDS,WDS,T153,Pallavaram,22:11:00,15
T153WDS,WDS,T153,Chromepet,22:14:00,16
T153WDS,WDS,T153,Tambaram Sanatorium,22:17:00,17
T153WDS,WDS,T153,Tambaram,22:25:00,18
BC63WDS,WDS,BC63,Chennai Beach,21:45:00,1
BC63WDS,WDS,BC63,Chennai Fort,21:49:00,2
BC63WDS,WDS,BC63,Chennai Park,21:52:00,3
BC63WDS,WDS,BC63,Chennai Egmore,21:55:00,4
BC63WDS,WDS,BC63,Chetpet,21:59:00,5
BC63WDS,WDS,BC63,Nungambakkam,22:02:00,6
BC63WDS,WDS,BC63,Kodambakkam,22:04:00,7
BC63WDS,WDS,BC63,Mambalam,22:06:00,8
BC63WDS,WDS,BC63,Saidapet,22:09:00,9
BC63WDS,WDS,BC63,Guindy,22:12:00,10
BC63WDS,WDS,BC63,St. Thomas Mount,22:15:00,11
BC63WDS,WDS,BC63,Palavanthangal,22:18:00,12
BC63WDS,WDS,BC63,Minambakkam,22:21:00,13
BC63WDS,WDS,BC63,Tirusulam,22:23:00,14
BC63WDS,WDS,BC63,Pallavaram,22:26:00,15
BC63WDS,WDS,BC63,Chromepet,22:29:00,16
BC63WDS,WDS,BC63,Tambaram Sanatorium,22:32:00,17
BC63WDS,WDS,BC63,Tambaram,22:40:00,18
T155WDS,WDS,T155,Chennai Beach,22:05:00,1
T155WDS,WDS,T155,Chennai Fort,22:09:00,2
T155WDS,WDS,T155,Chennai Park,22:12:00,3
T155WDS,WDS,T155,Chennai Egmore,22:15:00,4
T155WDS,WDS,T155,Chetpet,22:19:00,5
T155WDS,WDS,T155,Nungambakkam,22:22:00,6
T155WDS,WDS,T155,Kodambakkam,22:24:00,7
T155WDS,WDS,T155,Mambalam,22:26:00,8
T155WDS,WDS,T155,Saidapet,22:29:00,9
T155WDS,WDS,T155,Guindy,22:32:00,10
T155WDS,WDS,T155,St. Thomas Mount,22:35:00,11
T155WDS,WDS,T155,Palavanthangal,22:38:00,12
T155WDS,WDS,T155,Minambakkam,22:41:00,13
T155WDS,WDS,T155,Tirusulam,22:43:00,14
T155WDS,WDS,T155,Pallavaram,22:46:00,15
T155WDS,WDS,T155,Chromepet,22:49:00,16
T155WDS,WDS,T155,Tambaram Sanatorium,22:52:00,17
T155WDS,WDS,T155,Tambaram,23:00:00,18
T157WDS,WDS,T157,Chennai Beach,22:25:00,1
T157WDS,WDS,T157,Chennai Fort,22:29:00,2
T157WDS,WDS,T157,Chennai Park,22:32:00,3
T157WDS,WDS,T157,Chennai Egmore,22:35:00,4
T157WDS,WDS,T157,Chetpet,22:39:00,5
T157WDS,WDS,T157,Nungambakkam,22:42:00,6
T157WDS,WDS,T157,Kodambakkam,22:44:00,7
T157WDS,WDS,T157,Mambalam,22:46:00,8
T157WDS,WDS,T157,Saidapet,22:49:00,9
T157WDS,WDS,T157,Guindy,22:52:00,10
T157WDS,WDS,T157,St. Thomas Mount,22:55:00,11
T157WDS,WDS,T157,Palavanthangal,22:58:00,12
T157WDS,WDS,T157,Minambakkam,23:01:00,13
T157WDS,WDS,T157,Tirusulam,23:03:00,14
T157WDS,WDS,T157,Pallavaram,23:06:00,15
T157WDS,WDS,T157,Chromepet,23:09:00,16
T157WDS,WDS,T157,Tambaram Sanatorium,23:12:00,17
T157WDS,WDS,T157,Tambaram,23:20:00,18
BC65WDS,WDS,BC65,Chennai Beach,22:45:00,1
BC65WDS,WDS,BC65,Chennai Fort,22:49:00,2
BC65WDS,WDS,BC65,Chennai Park,22:52:00,3
BC65WDS,WDS,BC65,Chennai Egmore,22:55:00,4
BC65WDS,WDS,BC65,Chetpet,22:59:00,5
BC65WDS,WDS,BC65,Nungambakkam,23:02:00,6
BC65WDS,WDS,BC65,Kodambakkam,23:04:00,7
BC65WDS,WDS,BC65,Mambalam,23:06:00,8
BC65WDS,WDS,BC65,Saidapet,23:09:00,9
BC65WDS,WDS,BC65,Guindy,23:12:00,10
BC65WDS,WDS,BC65,St. Thomas Mount,23:15:00,11
BC65WDS,WDS,BC65,Palavanthangal,23:18:00,12
BC65WDS,WDS,BC65,Minambakkam,23:21:00,13
BC65WDS,WDS,BC65,Tirusulam,23:23:00,14
BC65WDS,WDS,BC65,Pallavaram,23:26:00,15
BC65WDS,WDS,BC65,Chromepet,23:29:00,16
BC65WDS,WDS,BC65,Tambaram Sanatorium,23:32:00,17
BC65WDS,WDS,BC65,Tambaram,23:40:00,18
T159WDS,WDS,T159,Chennai Beach,23:05:00,1
T159WDS,WDS,T159,Chennai Fort,23:09:00,2
T159WDS,WDS,T159,Chennai Park,23:12:00,3
T159WDS,WDS,T159,Chennai Egmore,23:15:00,4
T159WDS,WDS,T159,Chetpet,23:19:00,5
T159WDS,WDS,T159,Nungambakkam,23:22:00,6
T159WDS,WDS,T159,Kodambakkam,23:24:00,7
T159WDS,WDS,T159,Mambalam,23:26:00,8
T159WDS,WDS,T159,Saidapet,23:29:00,9
T159WDS,WDS,T159,Guindy,23:32:00,10
T159WDS,WDS,T159,St. Thomas Mount,23:35:00,11
T159WDS,WDS,T159,Palavanthangal,23:38:00,12
T159WDS,WDS,T159,Minambakkam,23:41:00,13
T159WDS,WDS,T159,Tirusulam,23:43:00,14
T159WDS,WDS,T159,Pallavaram,23:46:00,15
T159WDS,WDS,T159,Chromepet,23:49:00,16
T159WDS,WDS,T159,Tambaram Sanatorium,23:52:00,17
T159WDS,WDS,T159,Tambaram,00:00:00,18
T161WDS,WDS,T161,Chennai Beach,23:30:00,1
T161WDS,WDS,T161,Chennai Fort,23:34:00,2
T161WDS,WDS,T161,Chennai Park,23:37:00,3
T161WDS,WDS,T161,Chennai Egmore,23:40:00,4
T161WDS,WDS,T161,Chetpet,23:44:00,5
T161WDS,WDS,T161,Nungambakkam,23:47:00,6
T161WDS,WDS,T161,Kodambakkam,23:49:00,7
T161WDS,WDS,T161,Mambalam,23:51:00,8
T161WDS,WDS,T161,Saidapet,23:54:00,9
T161WDS,WDS,T161,Guindy,23:57:00,10
T161WDS,WDS,T161,St. Thomas Mount,00:00:00,11
T161WDS,WDS,T161,Palavanthangal,00:03:00,12
T161WDS,WDS,T161,Minambakkam,00:06:00,13
T161WDS,WDS,T161,Tirusulam,00:08:00,14
T161WDS,WDS,T161,Pallavaram,00:11:00,15
T161WDS,WDS,T161,Chromepet,00:14:00,16
T161WDS,WDS,T161,Tambaram Sanatorium,00:17:00,17
T161WDS,WDS,T161,Tambaram,00:25:00,18
T163WDS,WDS,T163,Chennai Beach,23:59:00,1
T163WDS,WDS,T163,Chennai Fort,00:03:00,2
T163WDS,WDS,T163,Chennai Park,00:06:00,3
T163WDS,WDS,T163,Chennai Egmore,00:09:00,4
T163WDS,WDS,T163,Chetpet,00:13:00,5
T163WDS,WDS,T163,Nungambakkam,00:16:00,6
T163WDS,WDS,T163,Kodambakkam,00:18:00,7
T163WDS,WDS,T163,Mambalam,00:20:00,8
T163WDS,WDS,T163,Saidapet,00:23:00,9
T163WDS,WDS,T163,Guindy,00:26:00,10
T163WDS,WDS,T163,St. Thomas Mount,00:29:00,11
T163WDS,WDS,T163,Palavanthangal,00:32:00,12
T163WDS,WDS,T163,Minambakkam,00:35:00,13
T163WDS,WDS,T163,Tirusulam,00:37:00,14
T163WDS,WDS,T163,Pallavaram,00:40:00,15
T163WDS,WDS,T163,Chromepet,00:43:00,16
T163WDS,WDS,T163,Tambaram Sanatorium,00:46:00,17
T163WDS,WDS,T163,Tambaram,00:54:00,18
